---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 16, 18, 16,179.98556,272.77167,131.8690,1.6200,4999.9670,5131.7150,1007.9980
333,6, 16, 18, 16,98.27639,267.32389,1248.6010,1.6200,3765.7400,5179.5410,943.4320
444,6, 16, 18, 17,110.24139,267.35500,1054.0670,1.6200,4012.0750,5364.2970,953.0540
CGR1,6, 16, 18, 30,359.98694,87.23750,131.8700,1.6200,4999.9700,5131.7160,1007.9770
333,6, 16, 18, 30,278.26722,92.68306,1248.5680,1.6200,3765.7510,5179.3390,943.2760
444,6, 16, 18, 31,290.23222,92.65500,1054.0410,1.6200,4012.0490,5364.1280,952.8730
CGR1,6, 16, 18, 31,179.99000,272.76861,131.8690,1.6200,4999.9770,5131.7150,1007.9910
444,6, 16, 18, 32,110.23528,267.35028,1054.0420,1.6200,4012.0630,5364.1790,952.9690
CGR1,6, 16, 18, 45,359.99000,87.23806,131.8690,1.6200,4999.9770,5131.7160,1007.9750
333,6, 16, 18, 45,278.25944,92.68583,1248.5320,1.6200,3765.7650,5179.1630,943.2210
444,6, 16, 18, 46,290.22639,92.65750,1054.0130,1.6200,4012.0400,5364.0140,952.8280
CGR1,6, 16, 18, 46,179.99028,272.77139,131.8690,1.6200,4999.9780,5131.7150,1007.9970
