---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
111,6, 13, 13, 32,101.60000,267.11667,1046.7640,1.6200,3975.9060,5210.2180,949.0380
444,6, 13, 13, 33,112.28583,267.49000,1061.8770,1.6200,4018.3770,5402.3090,955.1920
CGR1,6, 13, 13, 45,359.98750,87.23806,131.8700,1.6200,4999.9710,5131.7170,1007.9750
111,6, 13, 13, 45,281.59222,92.88806,1046.7460,1.6200,3975.9000,5210.0730,948.9540
333,6, 13, 13, 46,280.25306,92.53000,1256.5720,1.6200,3764.6890,5223.4510,946.2610
444,6, 13, 13, 46,292.27972,92.51694,1061.8480,1.6200,4018.3670,5402.1930,955.0650
111,6, 13, 13, 47,101.59417,267.11639,1046.7440,1.6200,3975.9040,5210.1060,949.0360
444,6, 13, 13, 48,112.28139,267.48917,1061.8510,1.6200,4018.3710,5402.2220,955.1770
CGR1,6, 13, 14, 0,359.98639,87.24056,131.8700,1.6200,4999.9690,5131.7170,1007.9700
111,6, 13, 14, 0,281.58222,92.89111,1046.7270,1.6200,3975.8850,5209.8930,948.8980
333,6, 13, 14, 1,280.24944,92.53167,1256.5520,1.6200,3764.6970,5223.3660,946.2210
CGR1,6, 13, 14, 1,179.98583,272.76833,131.8690,1.6200,4999.9670,5131.7150,1007.9900
111,6, 13, 14, 2,101.58556,267.11583,1046.7240,1.6200,3975.8920,5209.9480,949.0240
333,6, 13, 14, 2,100.24833,267.47417,1256.5500,1.6200,3764.6880,5223.3410,946.3500
444,6, 13, 14, 3,112.27417,267.48861,1061.8200,1.6200,4018.3480,5402.0860,955.1730
CGR1,6, 13, 14, 15,359.98389,87.23694,131.8710,1.6200,4999.9630,5131.7170,1007.9780
111,6, 13, 14, 15,281.57556,92.89222,1046.7070,1.6200,3975.8800,5209.7650,948.8810
333,6, 13, 14, 16,280.24222,92.53250,1256.5310,1.6200,3764.6900,5223.2100,946.2090
444,6, 13, 14, 16,292.26472,92.51778,1061.7970,1.6200,4018.3100,5401.9170,955.0520
CGR1,6, 13, 14, 16,179.98694,272.77056,131.8700,1.6200,4999.9700,5131.7160,1007.9950
111,6, 13, 14, 17,101.57861,267.11806,1046.7070,1.6200,3975.8830,5209.8230,949.0670
333,6, 13, 14, 17,100.24444,267.47472,1256.5290,1.6200,3764.6940,5223.2570,946.3630
444,6, 13, 14, 18,112.26639,267.48694,1061.7960,1.6200,4018.3190,5401.9470,955.1400
CGR1,6, 13, 14, 30,359.98472,87.24306,131.8700,1.6200,4999.9650,5131.7170,1007.9640
111,6, 13, 14, 30,281.56889,92.89222,1046.6880,1.6200,3975.8740,5209.6420,948.8820
333,6, 13, 14, 31,280.23556,92.53222,1256.5100,1.6200,3764.6840,5223.0590,946.2140
CGR1,6, 13, 14, 31,179.98750,272.76667,131.8690,1.6200,4999.9710,5131.7150,1007.9860
111,6, 13, 14, 32,101.57111,267.11528,1046.6860,1.6200,3975.8780,5209.6860,949.0180
333,6, 13, 14, 32,100.23778,267.47472,1256.5090,1.6200,3764.6870,5223.1110,946.3670
444,6, 13, 14, 33,112.26194,267.48750,1061.7720,1.6200,4018.3100,5401.8610,955.1510
CGR1,6, 13, 14, 45,359.98556,87.23667,131.8690,1.6200,4999.9670,5131.7160,1007.9790
111,6, 13, 14, 45,281.56139,92.89444,1046.6690,1.6200,3975.8680,5209.5040,948.8430
333,6, 13, 14, 46,280.23083,92.53278,1256.4880,1.6200,3764.6880,5222.9530,946.2010
CGR1,6, 13, 14, 46,179.98694,272.77111,131.8690,1.6200,4999.9700,5131.7150,1007.9970
111,6, 13, 14, 47,101.56417,267.11556,1046.6680,1.6200,3975.8700,5209.5560,949.0230
333,6, 13, 14, 47,100.23472,267.47556,1256.4870,1.6200,3764.6960,5223.0380,946.3840
444,6, 13, 14, 48,112.25583,267.48639,1061.7440,1.6200,4018.2930,5401.7440,955.1320
CGR1,6, 13, 15, 0,359.98611,87.23806,131.8690,1.6200,4999.9680,5131.7160,1007.9760
111,6, 13, 15, 0,281.55556,92.89389,1046.6500,1.6200,3975.8640,5209.3960,948.8540
333,6, 13, 15, 1,280.22667,92.53306,1256.4670,1.6200,3764.6920,5222.8590,946.1940
444,6, 13, 15, 1,292.24833,92.51833,1061.7210,1.6200,4018.2660,5401.6070,955.0430
CGR1,6, 13, 15, 1,179.98750,272.76806,131.8690,1.6200,4999.9710,5131.7150,1007.9900
111,6, 13, 15, 2,101.55694,267.11417,1046.6470,1.6200,3975.8660,5209.4250,949.0020
333,6, 13, 15, 2,100.22833,267.47750,1256.4660,1.6200,3764.6900,5222.8980,946.4280
CGR1,6, 13, 15, 15,359.98694,87.23639,131.8700,1.6200,4999.9700,5131.7160,1007.9790
111,6, 13, 15, 15,281.54667,92.89222,1046.6310,1.6200,3975.8480,5209.2330,948.8870
