---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
444,6, 12, 23, 1,292.65306,92.50000,1063.3310,1.6200,4019.6290,5409.1580,955.3140
CGR1,6, 12, 23, 1,179.98833,272.76944,131.8690,1.6200,4999.9730,5131.7150,1007.9930
111,6, 12, 23, 2,102.02944,267.13944,1047.8740,1.6200,3976.4060,5218.1200,949.3980
333,6, 12, 23, 2,100.60306,267.48389,1257.7930,1.6200,3764.8650,5231.2160,946.5120
444,6, 12, 23, 2,112.65639,267.51111,1063.3310,1.6200,4019.6440,5409.2150,955.5210
CGR1,6, 12, 23, 15,359.98861,87.23722,131.8700,1.6200,4999.9740,5131.7160,1007.9770
111,6, 12, 23, 15,282.02000,92.86833,1047.8570,1.6200,3976.3930,5217.9480,949.2610
333,6, 12, 23, 16,280.59361,92.52472,1257.7740,1.6200,3764.8540,5231.0080,946.3200
444,6, 12, 23, 16,292.64750,92.50083,1063.3070,1.6200,4019.6110,5409.0500,955.2980
CGR1,6, 12, 23, 16,179.98639,272.77056,131.8700,1.6200,4999.9690,5131.7160,1007.9950
111,6, 12, 23, 17,102.02278,267.13722,1047.8550,1.6200,3976.4010,5217.9980,949.3600
333,6, 12, 23, 17,100.59722,267.48472,1257.7700,1.6200,3764.8640,5231.0880,946.5300
CGR1,6, 12, 23, 30,359.98778,87.23917,131.8700,1.6200,4999.9720,5131.7160,1007.9730
111,6, 12, 23, 30,282.01417,92.86972,1047.8340,1.6200,3976.3940,5217.8370,949.2350
333,6, 12, 23, 31,280.58694,92.52444,1257.7510,1.6200,3764.8490,5230.8630,946.3290
444,6, 12, 23, 31,292.63972,92.50000,1063.2770,1.6200,4019.5830,5408.9080,955.3190
CGR1,6, 12, 23, 31,179.98833,272.76944,131.8700,1.6200,4999.9730,5131.7160,1007.9930
111,6, 12, 23, 32,102.01417,267.13917,1047.8350,1.6200,3976.3860,5217.8430,949.4000
333,6, 12, 23, 32,100.59056,267.48111,1257.7490,1.6200,3764.8600,5230.9380,946.4520
444,6, 12, 23, 32,112.64111,267.50889,1063.2770,1.6200,4019.5860,5408.9310,955.4800
CGR1,6, 12, 23, 45,359.98806,87.23750,131.8700,1.6200,4999.9730,5131.7170,1007.9770
111,6, 12, 23, 45,282.00333,92.87000,1047.8150,1.6200,3976.3730,5217.6430,949.2290
333,6, 12, 23, 46,280.58111,92.52472,1257.7280,1.6200,3764.8490,5230.7330,946.3270
444,6, 12, 23, 46,292.63306,92.49694,1063.2470,1.6200,4019.5610,5408.7820,955.3780
CGR1,6, 12, 23, 46,179.98667,272.77028,131.8700,1.6200,4999.9690,5131.7160,1007.9950
111,6, 12, 23, 47,102.00667,267.13861,1047.8130,1.6200,3976.3790,5217.7000,949.3880
333,6, 12, 23, 47,100.58333,267.48250,1257.7270,1.6200,3764.8510,5230.7820,946.4860
444,6, 12, 23, 47,112.63389,267.50861,1063.2490,1.6200,4019.5610,5408.7990,955.4780
CGR1,6, 13, 0, 0,359.98639,87.23750,131.8700,1.6200,4999.9690,5131.7160,1007.9770
111,6, 13, 0, 0,281.99611,92.87139,1047.7970,1.6200,3976.3650,5217.5100,949.2070
444,6, 13, 0, 1,292.62778,92.50083,1063.2310,1.6200,4019.5420,5408.6860,955.3030
CGR1,6, 13, 0, 1,179.98778,272.76861,131.8700,1.6200,4999.9720,5131.7160,1007.9910
111,6, 13, 0, 2,101.99750,267.13667,1047.7950,1.6200,3976.3630,5217.5320,949.3560
333,6, 13, 0, 2,100.57694,267.48111,1257.7070,1.6200,3764.8470,5230.6370,946.4570
444,6, 13, 0, 2,112.62944,267.50583,1063.2290,1.6200,4019.5490,5408.7130,955.4280
CGR1,6, 13, 0, 15,359.98639,87.23861,131.8710,1.6200,4999.9690,5131.7170,1007.9750
111,6, 13, 0, 15,281.99028,92.87167,1047.7760,1.6200,3976.3630,5217.3980,949.2000
333,6, 13, 0, 16,280.57028,92.52444,1257.6860,1.6200,3764.8460,5230.4910,946.3290
444,6, 13, 0, 16,292.62222,92.50167,1063.1990,1.6200,4019.5310,5408.5780,955.2900
CGR1,6, 13, 0, 16,179.98917,272.76972,131.8700,1.6200,4999.9750,5131.7160,1007.9940
111,6, 13, 0, 17,101.99056,267.13528,1047.7750,1.6200,3976.3580,5217.4040,949.3280
333,6, 13, 0, 17,100.57167,267.48222,1257.6840,1.6200,3764.8470,5230.5190,946.4790
CGR1,6, 13, 0, 30,359.98528,87.23889,131.8700,1.6200,4999.9660,5131.7160,1007.9740
111,6, 13, 0, 30,281.98250,92.87222,1047.7570,1.6200,3976.3530,5217.2560,949.1910
333,6, 13, 0, 31,280.56417,92.52611,1257.6640,1.6200,3764.8450,5230.3560,946.2960
444,6, 13, 0, 31,292.61472,92.50250,1063.1710,1.6200,4019.5040,5408.4360,955.2780
CGR1,6, 13, 0, 31,179.98778,272.77000,131.8700,1.6200,4999.9720,5131.7160,1007.9940
111,6, 13, 0, 32,101.98361,267.13722,1047.7550,1.6200,3976.3500,5217.2750,949.3660
333,6, 13, 0, 32,100.56694,267.48278,1257.6620,1.6200,3764.8490,5230.4120,946.4920
444,6, 13, 0, 32,112.61556,267.50583,1063.1710,1.6200,4019.5040,5408.4550,955.4290
CGR1,6, 13, 0, 45,359.98694,87.23944,131.8700,1.6200,4999.9700,5131.7170,1007.9720
111,6, 13, 0, 45,281.97444,92.87306,1047.7360,1.6200,3976.3430,5217.1090,949.1780
333,6, 13, 0, 46,280.55944,92.52667,1257.6410,1.6200,3764.8490,5230.2480,946.2840
444,6, 13, 0, 46,292.60972,92.50194,1063.1430,1.6200,4019.4950,5408.3420,955.2870
CGR1,6, 13, 0, 46,179.98917,272.77167,131.8700,1.6200,4999.9750,5131.7150,1007.9980
111,6, 13, 0, 47,101.97667,267.13667,1047.7340,1.6200,3976.3450,5217.1490,949.3590
333,6, 13, 0, 47,100.56083,267.48278,1257.6410,1.6200,3764.8450,5230.2770,946.4920
444,6, 13, 0, 47,112.61139,267.50583,1063.1410,1.6200,4019.5030,5408.3720,955.4320
CGR1,6, 13, 1, 0,359.98528,87.23917,131.8690,1.6200,4999.9660,5131.7160,1007.9730
111,6, 13, 1, 0,281.96583,92.87444,1047.7160,1.6200,3976.3320,5216.9510,949.1540
333,6, 13, 1, 1,280.54944,92.52583,1257.6200,1.6200,3764.8280,5230.0260,946.3030
444,6, 13, 1, 1,292.60194,92.50306,1063.1170,1.6200,4019.4640,5408.2000,955.2670
CGR1,6, 13, 1, 1,179.98778,272.77028,131.8690,1.6200,4999.9720,5131.7150,1007.9950
111,6, 13, 1, 2,101.96806,267.13528,1047.7130,1.6200,3976.3340,5216.9930,949.3330
333,6, 13, 1, 2,100.55417,267.48083,1257.6180,1.6200,3764.8430,5230.1330,946.4540
444,6, 13, 1, 2,112.60250,267.50583,1063.1140,1.6200,4019.4640,5408.2090,955.4320
CGR1,6, 13, 1, 15,359.98778,87.23583,131.8700,1.6200,4999.9720,5131.7170,1007.9810
111,6, 13, 1, 15,281.95972,92.87444,1047.6970,1.6200,3976.3260,5216.8370,949.1570
333,6, 13, 1, 16,280.54667,92.52500,1257.6010,1.6200,3764.8360,5229.9680,946.3210
444,6, 13, 1, 16,292.59556,92.49833,1063.0990,1.6200,4019.4310,5408.0820,955.3540
CGR1,6, 13, 1, 16,179.98806,272.76972,131.8700,1.6200,4999.9730,5131.7160,1007.9930
111,6, 13, 1, 17,101.96167,267.13639,1047.6950,1.6200,3976.3270,5216.8740,949.3510
333,6, 13, 1, 17,100.54750,267.48278,1257.5970,1.6200,3764.8350,5229.9830,946.4930
444,6, 13, 1, 17,112.59639,267.50972,1063.0960,1.6200,4019.4330,5408.0970,955.5040
CGR1,6, 13, 1, 30,359.98556,87.23722,131.8700,1.6200,4999.9670,5131.7160,1007.9780
111,6, 13, 1, 30,281.95056,92.87306,1047.6780,1.6200,3976.3100,5216.6700,949.1810
333,6, 13, 1, 31,280.54000,92.52500,1257.5770,1.6200,3764.8320,5229.8160,946.3270
444,6, 13, 1, 31,292.58833,92.50361,1063.0710,1.6200,4019.4100,5407.9480,955.2580
CGR1,6, 13, 1, 32,179.98611,272.77111,131.8690,1.6200,4999.9680,5131.7150,1007.9960
111,6, 13, 1, 32,101.95194,267.13583,1047.6760,1.6200,3976.3090,5216.6980,949.3460
333,6, 13, 1, 32,100.54139,267.48250,1257.5770,1.6200,3764.8300,5229.8490,946.4890
444,6, 13, 1, 33,112.59083,267.50250,1063.0680,1.6200,4019.4250,5407.9890,955.3750
CGR1,6, 13, 1, 45,359.98806,87.23417,131.8700,1.6200,4999.9720,5131.7160,1007.9840
111,6, 13, 1, 45,281.94611,92.87278,1047.6580,1.6200,3976.3120,5216.5880,949.1860
333,6, 13, 1, 46,280.53583,92.52528,1257.5580,1.6200,3764.8340,5229.7250,946.3170
444,6, 13, 1, 46,292.58139,92.50139,1063.0430,1.6200,4019.3840,5407.8180,955.3030
CGR1,6, 13, 1, 46,179.98972,272.76972,131.8700,1.6200,4999.9760,5131.7160,1007.9930
111,6, 13, 1, 47,101.94667,267.13556,1047.6560,1.6200,3976.3080,5216.5980,949.3400
333,6, 13, 1, 47,100.53583,267.48111,1257.5530,1.6200,3764.8330,5229.7220,946.4580
444,6, 13, 1, 47,112.58472,267.50556,1063.0420,1.6200,4019.4030,5407.8760,955.4290
CGR1,6, 13, 2, 0,359.98861,87.23778,131.8700,1.6200,4999.9740,5131.7160,1007.9760
111,6, 13, 2, 0,281.93833,92.87361,1047.6390,1.6200,3976.3020,5216.4440,949.1720
333,6, 13, 2, 1,280.52722,92.52417,1257.5370,1.6200,3764.8190,5229.5360,946.3460
444,6, 13, 2, 1,292.57611,92.50306,1063.0240,1.6200,4019.3660,5407.7220,955.2730
CGR1,6, 13, 2, 1,179.98944,272.77194,131.8700,1.6200,4999.9760,5131.7150,1007.9980
111,6, 13, 2, 2,101.93861,267.13500,1047.6360,1.6200,3976.2990,5216.4500,949.3300
333,6, 13, 2, 2,100.53111,267.48222,1257.5340,1.6200,3764.8320,5229.6180,946.4870
444,6, 13, 2, 2,112.57972,267.50500,1063.0240,1.6200,4019.3840,5407.7810,955.4190
CGR1,6, 13, 2, 15,359.98639,87.23694,131.8700,1.6200,4999.9690,5131.7160,1007.9780
111,6, 13, 2, 15,281.93111,92.87639,1047.6200,1.6200,3976.2950,5216.3080,949.1220
333,6, 13, 2, 16,280.52389,92.52750,1257.5120,1.6200,3764.8340,5229.4560,946.2710
444,6, 13, 2, 16,292.57250,92.50583,1062.9910,1.6200,4019.3730,5407.6470,955.2210
CGR1,6, 13, 2, 16,179.98944,272.77167,131.8700,1.6200,4999.9760,5131.7150,1007.9980
111,6, 13, 2, 17,101.93250,267.13306,1047.6190,1.6200,3976.2930,5216.3350,949.2960
333,6, 13, 2, 17,100.52528,267.48139,1257.5150,1.6200,3764.8290,5229.4920,946.4670
444,6, 13, 2, 17,112.57139,267.50444,1062.9920,1.6200,4019.3550,5407.6280,955.4100
CGR1,6, 13, 2, 30,359.98750,87.23389,131.8700,1.6200,4999.9710,5131.7170,1007.9850
111,6, 13, 2, 30,281.92194,92.87528,1047.6000,1.6200,3976.2790,5216.1410,949.1450
333,6, 13, 2, 31,280.51778,92.52611,1257.4970,1.6200,3764.8220,5229.3250,946.3030
444,6, 13, 2, 31,292.56167,92.49972,1062.9740,1.6200,4019.3070,5407.4570,955.3380
CGR1,6, 13, 2, 31,179.98833,272.77306,131.8700,1.6200,4999.9730,5131.7160,1008.0010
111,6, 13, 2, 32,101.92194,267.13417,1047.5990,1.6200,3976.2720,5216.1430,949.3180
333,6, 13, 2, 32,100.51889,267.48139,1257.4930,1.6200,3764.8240,5229.3450,946.4690
444,6, 13, 2, 32,112.56472,267.50639,1062.9700,1.6200,4019.3260,5407.5050,955.4470
CGR1,6, 13, 2, 45,359.98611,87.23778,131.8700,1.6200,4999.9680,5131.7160,1007.9760
111,6, 13, 2, 45,281.91583,92.87472,1047.5800,1.6200,3976.2740,5216.0260,949.1580
333,6, 13, 2, 46,280.51083,92.52694,1257.4770,1.6200,3764.8150,5229.1720,946.2860
CGR1,6, 13, 2, 46,179.98667,272.77306,131.8700,1.6200,4999.9700,5131.7150,1008.0010
111,6, 13, 2, 47,101.91750,267.13306,1047.5800,1.6200,3976.2740,5216.0580,949.3010
333,6, 13, 2, 47,100.51444,267.48278,1257.4740,1.6200,3764.8240,5229.2510,946.4980
444,6, 13, 2, 47,112.55917,267.50528,1062.9390,1.6200,4019.3180,5407.4010,955.4330
CGR1,6, 13, 3, 0,359.98583,87.23750,131.8700,1.6200,4999.9670,5131.7160,1007.9770
111,6, 13, 3, 0,281.90722,92.87417,1047.5660,1.6200,3976.2570,5215.8740,949.1660
333,6, 13, 3, 1,280.50500,92.52556,1257.4540,1.6200,3764.8130,5229.0390,946.3150
444,6, 13, 3, 1,292.54861,92.50333,1062.9190,1.6200,4019.2680,5407.2110,955.2720
CGR1,6, 13, 3, 1,179.98806,272.77056,131.8700,1.6200,4999.9730,5131.7160,1007.9950
111,6, 13, 3, 2,101.90861,267.13361,1047.5620,1.6200,3976.2580,5215.8980,949.3100
444,6, 13, 3, 2,112.55361,267.50556,1062.9180,1.6200,4019.2970,5407.2980,955.4360
CGR1,6, 13, 3, 15,359.98667,87.23778,131.8700,1.6200,4999.9700,5131.7160,1007.9760
111,6, 13, 3, 15,281.90083,92.87444,1047.5460,1.6200,3976.2520,5215.7560,949.1640
333,6, 13, 3, 16,280.49944,92.52528,1257.4360,1.6200,3764.8090,5228.9200,946.3270
444,6, 13, 3, 16,292.54444,92.50444,1062.8970,1.6200,4019.2590,5407.1290,955.2490
CGR1,6, 13, 3, 16,179.98833,272.77028,131.8700,1.6200,4999.9730,5131.7160,1007.9950
111,6, 13, 3, 17,101.90083,267.13306,1047.5430,1.6200,3976.2480,5215.7540,949.3020
333,6, 13, 3, 17,100.50139,267.48250,1257.4350,1.6200,3764.8100,5228.9580,946.4960
444,6, 13, 3, 17,112.54611,267.50250,1062.8930,1.6200,4019.2690,5407.1580,955.3790
CGR1,6, 13, 3, 30,359.98556,87.23611,131.8700,1.6200,4999.9670,5131.7160,1007.9800
111,6, 13, 3, 30,281.89417,92.87306,1047.5270,1.6200,3976.2440,5215.6300,949.1910
333,6, 13, 3, 31,280.49472,92.52250,1257.4150,1.6200,3764.8080,5228.8100,946.3860
444,6, 13, 3, 31,292.53750,92.50278,1062.8680,1.6200,4019.2340,5406.9970,955.2840
CGR1,6, 13, 3, 31,179.98917,272.77028,131.8700,1.6200,4999.9750,5131.7160,1007.9950
111,6, 13, 3, 32,101.89417,267.13250,1047.5270,1.6200,3976.2390,5215.6340,949.2920
333,6, 13, 3, 32,100.49389,267.48444,1257.4150,1.6200,3764.7970,5228.7950,946.5400
444,6, 13, 3, 32,112.53944,267.50250,1062.8670,1.6200,4019.2460,5407.0350,955.3810
CGR1,6, 13, 3, 45,359.98667,87.23917,131.8700,1.6200,4999.9690,5131.7170,1007.9730
111,6, 13, 3, 45,281.88444,92.87333,1047.5110,1.6200,3976.2230,5215.4540,949.1840
333,6, 13, 3, 46,280.48806,92.52583,1257.3970,1.6200,3764.8010,5228.6610,946.3140
444,6, 13, 3, 46,292.53278,92.50389,1062.8500,1.6200,4019.2180,5406.9110,955.2660
CGR1,6, 13, 3, 46,179.98889,272.77000,131.8700,1.6200,4999.9740,5131.7160,1007.9940
111,6, 13, 3, 47,101.88722,267.13278,1047.5090,1.6200,3976.2300,5215.5030,949.2980
333,6, 13, 3, 47,100.49056,267.48306,1257.3950,1.6200,3764.8050,5228.7180,946.5120
444,6, 13, 3, 47,112.53417,267.50417,1062.8490,1.6200,4019.2230,5406.9380,955.4130
CGR1,6, 13, 4, 0,359.98806,87.23722,131.8700,1.6200,4999.9730,5131.7170,1007.9770
111,6, 13, 4, 0,281.87917,92.87583,1047.4920,1.6200,3976.2240,5215.3570,949.1420
333,6, 13, 4, 1,280.48139,92.52389,1257.3780,1.6200,3764.7920,5228.5200,946.3550
444,6, 13, 4, 1,292.52639,92.50361,1062.8210,1.6200,4019.2000,5406.7920,955.2720
CGR1,6, 13, 4, 1,179.98694,272.76944,131.8700,1.6200,4999.9700,5131.7160,1007.9930
111,6, 13, 4, 2,101.88028,267.13028,1047.4890,1.6200,3976.2270,5215.3770,949.2500
444,6, 13, 4, 2,112.52778,267.50111,1062.8180,1.6200,4019.2070,5406.8120,955.3580
CGR1,6, 13, 4, 15,359.98667,87.23750,131.8700,1.6200,4999.9690,5131.7170,1007.9770
111,6, 13, 4, 15,281.87000,92.87528,1047.4750,1.6200,3976.2060,5215.1880,949.1490
333,6, 13, 4, 16,280.47500,92.52361,1257.3580,1.6200,3764.7860,5228.3750,946.3670
444,6, 13, 4, 16,292.52028,92.50417,1062.7920,1.6200,4019.1820,5406.6730,955.2620
CGR1,6, 13, 4, 16,179.98750,272.76917,131.8700,1.6200,4999.9710,5131.7160,1007.9920
111,6, 13, 4, 17,101.87222,267.13083,1047.4700,1.6200,3976.2130,5215.2290,949.2650
333,6, 13, 4, 17,100.47750,267.48056,1257.3560,1.6200,3764.7940,5228.4310,946.4600
444,6, 13, 4, 17,112.52167,267.50083,1062.7970,1.6200,4019.1850,5406.7030,955.3530
CGR1,6, 13, 4, 30,359.98667,87.23833,131.8700,1.6200,4999.9700,5131.7170,1007.9750
111,6, 13, 4, 30,281.86583,92.87694,1047.4560,1.6200,3976.2110,5215.1070,949.1200
333,6, 13, 4, 31,280.47056,92.52722,1257.3400,1.6200,3764.7890,5228.2770,946.2860
CGR1,6, 13, 4, 31,179.98778,272.77083,131.8700,1.6200,4999.9720,5131.7160,1007.9960
111,6, 13, 4, 32,101.86444,267.13278,1047.4540,1.6200,3976.1980,5215.0860,949.3010
333,6, 13, 4, 32,100.47194,267.48167,1257.3380,1.6200,3764.7890,5228.3090,946.4800
444,6, 13, 4, 32,112.51528,267.50167,1062.7780,1.6200,4019.1570,5406.5880,955.3700
CGR1,6, 13, 4, 45,359.98639,87.23750,131.8700,1.6200,4999.9690,5131.7170,1007.9770
111,6, 13, 4, 45,281.85778,92.87694,1047.4360,1.6200,3976.1990,5214.9600,949.1240
333,6, 13, 4, 46,280.46500,92.52639,1257.3210,1.6200,3764.7850,5228.1520,946.3030
444,6, 13, 4, 46,292.50833,92.50611,1062.7500,1.6200,4019.1380,5406.4530,955.2260
CGR1,6, 13, 4, 46,179.98917,272.77194,131.8700,1.6200,4999.9750,5131.7160,1007.9990
111,6, 13, 4, 47,101.85889,267.13222,1047.4350,1.6200,3976.1970,5214.9810,949.2890
333,6, 13, 4, 47,100.46639,267.48083,1257.3170,1.6200,3764.7880,5228.1860,946.4660
CGR1,6, 13, 5, 0,359.98500,87.23639,131.8700,1.6200,4999.9650,5131.7170,1007.9790
111,6, 13, 5, 0,281.85000,92.87861,1047.4190,1.6200,3976.1880,5214.8170,949.0920
333,6, 13, 5, 1,280.46000,92.52694,1257.2990,1.6200,3764.7870,5228.0400,946.2910
444,6, 13, 5, 1,292.50083,92.50639,1062.7280,1.6200,4019.1060,5406.3170,955.2220
CGR1,6, 13, 5, 1,179.98750,272.77333,131.8700,1.6200,4999.9710,5131.7160,1008.0020
111,6, 13, 5, 2,101.85111,267.13111,1047.4170,1.6200,3976.1860,5214.8390,949.2740
333,6, 13, 5, 2,100.46167,267.48111,1257.2980,1.6200,3764.7870,5228.0790,946.4710
444,6, 13, 5, 2,112.50444,267.50083,1062.7260,1.6200,4019.1280,5406.3790,955.3560
CGR1,6, 13, 5, 15,359.98778,87.23750,131.8700,1.6200,4999.9720,5131.7170,1007.9770
111,6, 13, 5, 15,281.84361,92.87889,1047.3990,1.6200,3976.1840,5214.7000,949.0880
333,6, 13, 5, 16,280.45444,92.52833,1257.2800,1.6200,3764.7850,5227.9180,946.2650
444,6, 13, 5, 16,292.49639,92.50861,1062.7050,1.6200,4019.0970,5406.2320,955.1840
CGR1,6, 13, 5, 16,179.98694,272.77417,131.8700,1.6200,4999.9700,5131.7150,1008.0040
111,6, 13, 5, 17,101.84556,267.13139,1047.4000,1.6200,3976.1820,5214.7360,949.2780
333,6, 13, 5, 17,100.45694,267.48194,1257.2780,1.6200,3764.7870,5227.9730,946.4900
444,6, 13, 5, 17,112.49861,267.50167,1062.6990,1.6200,4019.1110,5406.2710,955.3730
CGR1,6, 13, 5, 30,359.98750,87.23722,131.8700,1.6200,4999.9710,5131.7160,1007.9780
111,6, 13, 5, 30,281.83750,92.87833,1047.3830,1.6200,3976.1770,5214.5880,949.1010
333,6, 13, 5, 31,280.44972,92.52806,1257.2600,1.6200,3764.7860,5227.8140,946.2700
444,6, 13, 5, 31,292.49139,92.50694,1062.6810,1.6200,4019.0830,5406.1370,955.2130
CGR1,6, 13, 5, 31,179.98917,272.77139,131.8700,1.6200,4999.9750,5131.7160,1007.9980
111,6, 13, 5, 32,101.83778,267.12972,1047.3820,1.6200,3976.1720,5214.5950,949.2470
333,6, 13, 5, 32,100.45083,267.48111,1257.2580,1.6200,3764.7830,5227.8380,946.4740
CGR1,6, 13, 5, 45,359.98861,87.23861,131.8700,1.6200,4999.9740,5131.7160,1007.9740
111,6, 13, 5, 45,281.82833,92.87806,1047.3640,1.6200,3976.1600,5214.4200,949.1080
333,6, 13, 5, 46,280.44306,92.52722,1257.2420,1.6200,3764.7760,5227.6630,946.2890
444,6, 13, 5, 46,292.48333,92.50861,1062.6520,1.6200,4019.0530,5405.9870,955.1840
CGR1,6, 13, 5, 46,179.98944,272.77083,131.8690,1.6200,4999.9760,5131.7150,1007.9960
111,6, 13, 5, 47,101.83083,267.13028,1047.3630,1.6200,3976.1630,5214.4650,949.2580
333,6, 13, 5, 47,100.44361,267.48111,1257.2390,1.6200,3764.7730,5227.6800,946.4760
444,6, 13, 5, 47,112.48528,267.49944,1062.6560,1.6200,4019.0570,5406.0220,955.3350
CGR1,6, 13, 6, 0,359.98750,87.23722,131.8700,1.6200,4999.9710,5131.7170,1007.9770
111,6, 13, 6, 0,281.82056,92.87972,1047.3460,1.6200,3976.1510,5214.2790,949.0760
333,6, 13, 6, 1,280.43750,92.52611,1257.2190,1.6200,3764.7760,5227.5450,946.3170
444,6, 13, 6, 1,292.47750,92.50667,1062.6300,1.6200,4019.0320,5405.8790,955.2210
CGR1,6, 13, 6, 1,179.98944,272.76972,131.8700,1.6200,4999.9760,5131.7160,1007.9940
111,6, 13, 6, 2,101.82250,267.12944,1047.3450,1.6200,3976.1510,5214.3110,949.2420
333,6, 13, 6, 2,100.43861,267.48083,1257.2180,1.6200,3764.7750,5227.5690,946.4700
444,6, 13, 6, 2,112.48028,267.49778,1062.6300,1.6200,4019.0480,5405.9290,955.3020
CGR1,6, 13, 6, 15,359.98861,87.23639,131.8700,1.6200,4999.9740,5131.7160,1007.9790
111,6, 13, 6, 15,281.81417,92.87833,1047.3290,1.6200,3976.1420,5214.1590,949.1020
333,6, 13, 6, 16,280.43056,92.52500,1257.2010,1.6200,3764.7640,5227.3900,946.3400
444,6, 13, 6, 16,292.47222,92.50722,1062.6100,1.6200,4019.0130,5405.7830,955.2130
CGR1,6, 13, 6, 16,179.98944,272.77083,131.8700,1.6200,4999.9760,5131.7150,1007.9960
111,6, 13, 6, 17,101.81472,267.12889,1047.3270,1.6200,3976.1400,5214.1720,949.2330
333,6, 13, 6, 17,100.43361,267.48028,1257.2000,1.6200,3764.7720,5227.4540,946.4570
444,6, 13, 6, 17,112.47444,267.49806,1062.6090,1.6200,4019.0250,5405.8180,955.3090
CGR1,6, 13, 6, 30,359.98833,87.23583,131.8700,1.6200,4999.9730,5131.7160,1007.9800
111,6, 13, 6, 30,281.80750,92.87861,1047.3100,1.6200,3976.1360,5214.0350,949.0960
333,6, 13, 6, 31,280.42500,92.52722,1257.1830,1.6200,3764.7630,5227.2660,946.2940
444,6, 13, 6, 31,292.46444,92.50556,1062.5870,1.6200,4018.9780,5405.6400,955.2430
CGR1,6, 13, 6, 31,179.98944,272.77000,131.8700,1.6200,4999.9760,5131.7160,1007.9940
111,6, 13, 6, 32,101.80917,267.12861,1047.3090,1.6200,3976.1370,5214.0660,949.2280
333,6, 13, 6, 32,100.42833,267.48000,1257.1820,1.6200,3764.7690,5227.3370,946.4520
444,6, 13, 6, 32,112.46917,267.49917,1062.5880,1.6200,4019.0080,5405.7240,955.3300
CGR1,6, 13, 6, 45,359.98806,87.23833,131.8700,1.6200,4999.9730,5131.7170,1007.9750
111,6, 13, 6, 45,281.80028,92.88056,1047.2920,1.6200,3976.1280,5213.9030,949.0610
333,6, 13, 6, 46,280.42083,92.52778,1257.1630,1.6200,3764.7650,5227.1710,946.2830
CGR1,6, 13, 6, 46,179.98889,272.76972,131.8700,1.6200,4999.9740,5131.7160,1007.9940
111,6, 13, 6, 47,101.80194,267.12778,1047.2900,1.6200,3976.1300,5213.9350,949.2150
333,6, 13, 6, 47,100.42278,267.48167,1257.1630,1.6200,3764.7650,5227.2130,946.4880
CGR1,6, 13, 7, 0,359.98833,87.23778,131.8700,1.6200,4999.9730,5131.7170,1007.9760
111,6, 13, 7, 0,281.79306,92.87778,1047.2730,1.6200,3976.1180,5213.7730,949.1160
333,6, 13, 7, 1,280.41444,92.52556,1257.1440,1.6200,3764.7570,5227.0310,946.3300
444,6, 13, 7, 1,292.45278,92.50694,1062.5360,1.6200,4018.9430,5405.4200,955.2200
CGR1,6, 13, 7, 1,179.99000,272.76972,131.8700,1.6200,4999.9770,5131.7160,1007.9940
111,6, 13, 7, 2,101.79333,267.13167,1047.2730,1.6200,3976.1100,5213.7760,949.2880
333,6, 13, 7, 2,100.41528,267.48333,1257.1430,1.6200,3764.7540,5227.0510,946.5250
